,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,35600.0,36300.0,35400.0,36100.0,0.0
2026-06-29 09:05:00+09:00,36150.0,37950.0,35950.0,36950.0,1357.0
2026-06-29 09:10:00+09:00,36950.0,37300.0,36950.0,37300.0,1938.0
2026-06-29 09:15:00+09:00,37300.0,37700.0,37200.0,37650.0,1956.0
2026-06-29 09:20:00+09:00,37550.0,37750.0,37300.0,37650.0,1006.0
2026-06-29 09:25:00+09:00,37650.0,38350.0,37600.0,37850.0,3422.0
2026-06-29 09:30:00+09:00,37850.0,37850.0,37300.0,37550.0,5165.0
2026-06-29 09:35:00+09:00,37550.0,38200.0,37550.0,38100.0,2396.0
2026-06-29 09:40:00+09:00,38100.0,38600.0,38100.0,38600.0,1770.0
2026-06-29 09:45:00+09:00,38550.0,38700.0,38200.0,38600.0,2893.0
2026-06-29 09:50:00+09:00,38550.0,38800.0,38400.0,38700.0,1225.0
2026-06-29 09:55:00+09:00,38650.0,38850.0,38450.0,38700.0,1351.0
2026-06-29 10:00:00+09:00,38750.0,38750.0,38450.0,38600.0,737.0
2026-06-29 10:05:00+09:00,38600.0,38750.0,38450.0,38750.0,512.0
2026-06-29 10:10:00+09:00,38750.0,39000.0,38700.0,38850.0,1046.0
2026-06-29 10:15:00+09:00,38850.0,38900.0,38550.0,38550.0,509.0
2026-06-29 10:20:00+09:00,38650.0,39000.0,38650.0,38950.0,482.0
2026-06-29 10:25:00+09:00,38950.0,39200.0,38950.0,39200.0,751.0
2026-06-29 10:30:00+09:00,39150.0,39250.0,39050.0,39100.0,579.0
2026-06-29 10:35:00+09:00,39150.0,39250.0,39100.0,39100.0,395.0
2026-06-29 10:40:00+09:00,39100.0,39300.0,38600.0,38850.0,677.0
2026-06-29 10:45:00+09:00,38850.0,39200.0,38850.0,39050.0,562.0
2026-06-29 10:50:00+09:00,39075.0,39100.0,38850.0,38850.0,536.0
2026-06-29 10:55:00+09:00,38850.0,39050.0,38850.0,39050.0,21.0
2026-06-29 11:00:00+09:00,39050.0,39100.0,38950.0,39000.0,283.0
