,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,815000.0,819000.0,773000.0,787000.0,18429.0
2026-06-29 09:10:00+09:00,787000.0,795000.0,761000.0,771000.0,27419.0
2026-06-29 09:20:00+09:00,771000.0,777000.0,760000.0,761000.0,27015.0
2026-06-29 09:30:00+09:00,760000.0,769000.0,755000.0,766000.0,21753.0
2026-06-29 09:40:00+09:00,767000.0,774000.0,748000.0,754000.0,16254.0
2026-06-29 09:50:00+09:00,754000.0,773000.0,754000.0,771000.0,11478.0
2026-06-29 10:00:00+09:00,771000.0,779000.0,761000.0,774000.0,11636.0
2026-06-29 10:10:00+09:00,774000.0,774000.0,754000.0,760000.0,9596.0
2026-06-29 10:20:00+09:00,761000.0,768000.0,759000.0,764000.0,8021.0
2026-06-29 10:30:00+09:00,764000.0,773000.0,763000.0,765000.0,7317.0
2026-06-29 10:40:00+09:00,765000.0,774000.0,760000.0,763000.0,11316.0
2026-06-29 10:50:00+09:00,764000.0,767000.0,754000.0,755000.0,7838.0
2026-06-29 11:00:00+09:00,756000.0,756000.0,750000.0,751000.0,8638.0
2026-06-29 11:10:00+09:00,750000.0,751000.0,741000.0,746000.0,13675.0
2026-06-29 11:20:00+09:00,746000.0,752000.0,743000.0,748000.0,5703.0
2026-06-29 11:30:00+09:00,749000.0,750000.0,743000.0,746000.0,4833.0
2026-06-29 11:40:00+09:00,746000.0,756000.0,744000.0,750000.0,5795.0
2026-06-29 11:50:00+09:00,749000.0,752000.0,745000.0,749000.0,4424.0
2026-06-29 12:00:00+09:00,750000.0,759000.0,747000.0,747000.0,4947.0
2026-06-29 12:10:00+09:00,748000.0,749000.0,745000.0,745500.0,4515.0
2026-06-29 12:20:00+09:00,745000.0,757000.0,745000.0,753000.0,7648.0
2026-06-29 12:30:00+09:00,753500.0,756000.0,748000.0,755000.0,7303.0
2026-06-29 12:40:00+09:00,756000.0,758000.0,752000.0,757000.0,4849.0
2026-06-29 12:50:00+09:00,757000.0,775000.0,757000.0,771000.0,9941.0
2026-06-29 13:00:00+09:00,771000.0,774000.0,770000.0,772000.0,7027.0
2026-06-29 13:10:00+09:00,772000.0,772000.0,766000.0,770000.0,9834.0
2026-06-29 13:20:00+09:00,769000.0,771000.0,763000.0,765000.0,6360.0
2026-06-29 13:30:00+09:00,765000.0,770000.0,763000.0,768000.0,8025.0
2026-06-29 13:40:00+09:00,770000.0,774000.0,766000.0,771000.0,6633.0
2026-06-29 13:50:00+09:00,770000.0,775000.0,765000.0,767000.0,7764.0
2026-06-29 14:00:00+09:00,767000.0,777000.0,764000.0,776000.0,8141.0
2026-06-29 14:10:00+09:00,774000.0,780000.0,771000.0,776000.0,8693.0
2026-06-29 14:20:00+09:00,777000.0,778000.0,770000.0,772000.0,9131.0
2026-06-29 14:30:00+09:00,772000.0,788000.0,771000.0,785000.0,11330.0
2026-06-29 14:40:00+09:00,786000.0,794000.0,784000.0,793000.0,13003.0
2026-06-29 14:50:00+09:00,793000.0,804000.0,792000.0,799000.0,14626.0
2026-06-30 09:00:00+09:00,780000.0,826000.0,779000.0,790000.0,45498.0
2026-06-30 09:10:00+09:00,789000.0,799000.0,782000.0,792000.0,12775.0
2026-06-30 09:20:00+09:00,792500.0,797000.0,780000.0,783000.0,12473.0
2026-06-30 09:30:00+09:00,784000.0,790000.0,777000.0,781000.0,6974.0
2026-06-30 09:40:00+09:00,781000.0,788000.0,779000.0,783000.0,10101.0
2026-06-30 09:50:00+09:00,783000.0,791000.0,782000.0,788000.0,5278.0
2026-06-30 10:00:00+09:00,789000.0,789000.0,773000.0,775000.0,8723.0
2026-06-30 10:10:00+09:00,774500.0,781000.0,767000.0,781000.0,8241.0
2026-06-30 10:20:00+09:00,781000.0,787000.0,774000.0,786000.0,6860.0
2026-06-30 10:30:00+09:00,785000.0,794000.0,784000.0,790000.0,9120.0
2026-06-30 10:40:00+09:00,791000.0,793000.0,786000.0,792000.0,5623.0
2026-06-30 10:50:00+09:00,792500.0,800000.0,790000.0,799000.0,5229.0
2026-06-30 11:00:00+09:00,799000.0,799000.0,789000.0,794000.0,4519.0
2026-06-30 11:10:00+09:00,794000.0,795000.0,788000.0,792000.0,3982.0
2026-06-30 11:20:00+09:00,792000.0,807000.0,792000.0,805000.0,8419.0
2026-06-30 11:30:00+09:00,805000.0,807000.0,798000.0,802000.0,6283.0
2026-06-30 11:40:00+09:00,803000.0,810000.0,802000.0,810000.0,7876.0
