,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,2480.0,2860.0,2420.0,2660.0,0
2026-06-22 10:00:00+09:00,2655.0,2730.0,2575.0,2690.0,5584937
2026-06-22 11:00:00+09:00,2690.0,2930.0,2650.0,2865.0,11542867
2026-06-22 12:00:00+09:00,2865.0,2870.0,2710.0,2835.0,5968150
2026-06-22 13:00:00+09:00,2830.0,2850.0,2720.0,2795.0,4143522
2026-06-22 14:00:00+09:00,2795.0,2850.0,2650.0,2670.0,3993700
2026-06-23 09:00:00+09:00,2795.0,3465.0,2790.0,3395.0,31075977
2026-06-23 10:00:00+09:00,3390.0,3400.0,3215.0,3325.0,7548371
2026-06-23 11:00:00+09:00,3330.0,3355.0,3100.0,3140.0,5425557
2026-06-23 12:00:00+09:00,3145.0,3175.0,2925.0,3025.0,7102689
2026-06-23 13:00:00+09:00,3020.0,3240.0,3015.0,3155.0,7478197
2026-06-23 14:00:00+09:00,3155.0,3285.0,3005.0,3080.0,6770006
2026-06-24 09:00:00+09:00,3150.0,3250.0,2585.0,2985.0,11482605
2026-06-24 10:00:00+09:00,2980.0,3040.0,2855.0,2945.0,3774573
2026-06-24 11:00:00+09:00,2955.0,2980.0,2705.0,2830.0,3013089
2026-06-24 12:00:00+09:00,2830.0,2885.0,2760.0,2820.0,1537865
2026-06-24 13:00:00+09:00,2825.0,2915.0,2760.0,2770.0,1714705
2026-06-24 14:00:00+09:00,2765.0,2780.0,2645.0,2670.0,1483985
2026-06-25 09:00:00+09:00,2555.0,2900.0,2485.0,2735.0,5758941
2026-06-25 10:00:00+09:00,2735.0,2800.0,2495.0,2525.0,2047922
2026-06-25 11:00:00+09:00,2520.0,2590.0,2435.0,2550.0,1611654
2026-06-25 12:00:00+09:00,2545.0,2550.0,2295.0,2380.0,1850805
2026-06-25 13:00:00+09:00,2380.0,2380.0,2215.0,2220.0,1164736
2026-06-25 14:00:00+09:00,2225.0,2320.0,2220.0,2270.0,786838
2026-06-26 09:00:00+09:00,2360.0,2550.0,2125.0,2460.0,6069288
2026-06-26 10:00:00+09:00,2460.0,2550.0,2255.0,2275.0,3506059
2026-06-26 11:00:00+09:00,2270.0,2375.0,2195.0,2330.0,1437114
2026-06-26 12:00:00+09:00,2335.0,2340.0,2250.0,2275.0,777404
2026-06-26 13:00:00+09:00,2275.0,2355.0,2225.0,2310.0,608501
2026-06-26 14:00:00+09:00,2310.0,2375.0,2270.0,2355.0,563561
2026-06-29 09:00:00+09:00,2410.0,2625.0,2365.0,2520.0,0
2026-06-29 10:00:00+09:00,2520.0,2545.0,2300.0,2315.0,1736737
2026-06-29 11:00:00+09:00,2320.0,2335.0,2235.0,2255.0,1625971
2026-06-29 12:00:00+09:00,2255.0,2280.0,2230.0,2265.0,497358
2026-06-29 13:00:00+09:00,2265.0,2295.0,2125.0,2165.0,1105333
2026-06-29 14:00:00+09:00,2165.0,2175.0,2055.0,2135.0,1352816
2026-06-30 09:00:00+09:00,2060.0,2065.0,1961.0,1980.0,1942476
2026-06-30 10:00:00+09:00,1980.0,1992.0,1910.0,1970.0,887835
2026-06-30 11:00:00+09:00,1970.0,2010.0,1947.0,2010.0,467643
2026-06-30 12:00:00+09:00,2000.0,2010.0,1970.0,1989.0,303187
2026-06-30 13:00:00+09:00,1988.0,1991.0,1965.0,1975.0,225636
2026-06-30 14:00:00+09:00,1976.0,1983.0,1940.0,1949.0,319593
2026-07-01 09:00:00+09:00,1876.0,2020.0,1750.0,1917.0,2674606
2026-07-01 10:00:00+09:00,1917.0,1970.0,1848.0,1864.0,727135
2026-07-01 11:00:00+09:00,1861.0,1884.0,1820.0,1881.0,401022
2026-07-01 12:00:00+09:00,1881.0,1960.0,1867.0,1922.0,278044
2026-07-01 13:00:00+09:00,1921.0,1932.0,1866.0,1870.0,278587
