,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,2570.0,2635.0,2480.0,2570.0,0
2026-06-22 10:00:00+09:00,2570.0,2605.0,2515.0,2525.0,271563
2026-06-22 11:00:00+09:00,2525.0,2585.0,2520.0,2545.0,163324
2026-06-22 12:00:00+09:00,2545.0,2550.0,2510.0,2520.0,127762
2026-06-22 13:00:00+09:00,2525.0,2575.0,2520.0,2570.0,139117
2026-06-22 14:00:00+09:00,2570.0,2610.0,2560.0,2600.0,227225
2026-06-23 09:00:00+09:00,2850.0,2930.0,2485.0,2690.0,3188967
2026-06-23 10:00:00+09:00,2690.0,2810.0,2550.0,2585.0,1881268
2026-06-23 11:00:00+09:00,2585.0,2605.0,2525.0,2550.0,422396
2026-06-23 12:00:00+09:00,2545.0,2550.0,2500.0,2530.0,315329
2026-06-23 13:00:00+09:00,2535.0,2585.0,2520.0,2550.0,192621
2026-06-23 14:00:00+09:00,2545.0,3010.0,2525.0,2615.0,6600080
2026-06-24 09:00:00+09:00,2465.0,2625.0,2355.0,2500.0,2313565
2026-06-24 10:00:00+09:00,2510.0,2545.0,2450.0,2505.0,659333
2026-06-24 11:00:00+09:00,2505.0,2525.0,2455.0,2485.0,435052
2026-06-24 12:00:00+09:00,2480.0,2520.0,2445.0,2500.0,389413
2026-06-24 13:00:00+09:00,2485.0,2590.0,2460.0,2460.0,1191754
2026-06-24 14:00:00+09:00,2465.0,2535.0,2450.0,2515.0,464906
2026-06-25 09:00:00+09:00,2485.0,2575.0,2460.0,2460.0,1057643
2026-06-25 10:00:00+09:00,2465.0,2525.0,2450.0,2505.0,235280
2026-06-25 11:00:00+09:00,2505.0,2505.0,2470.0,2480.0,117073
2026-06-25 12:00:00+09:00,2482.0,2490.0,2430.0,2460.0,247991
2026-06-25 13:00:00+09:00,2460.0,2460.0,2390.0,2400.0,316774
2026-06-25 14:00:00+09:00,2400.0,2425.0,2380.0,2420.0,352596
2026-06-26 09:00:00+09:00,2355.0,2405.0,2220.0,2245.0,911880
2026-06-26 10:00:00+09:00,2242.0,2285.0,2210.0,2215.0,441765
2026-06-26 11:00:00+09:00,2215.0,2215.0,2135.0,2155.0,420245
2026-06-26 12:00:00+09:00,2155.0,2155.0,2100.0,2140.0,431595
2026-06-26 13:00:00+09:00,2140.0,2145.0,2085.0,2100.0,287057
2026-06-26 14:00:00+09:00,2090.0,2155.0,2090.0,2130.0,368966
2026-06-29 09:00:00+09:00,2135.0,2300.0,2070.0,2260.0,0
2026-06-29 10:00:00+09:00,2260.0,2290.0,2250.0,2270.0,184902
2026-06-29 11:00:00+09:00,2265.0,2280.0,2235.0,2265.0,142475
2026-06-29 12:00:00+09:00,2265.0,2275.0,2240.0,2265.0,188061
2026-06-29 13:00:00+09:00,2265.0,2270.0,2225.0,2235.0,94732
2026-06-29 14:00:00+09:00,2230.0,2275.0,2225.0,2255.0,109261
2026-06-30 09:00:00+09:00,2290.0,2305.0,2185.0,2240.0,386940
2026-06-30 10:00:00+09:00,2240.0,2270.0,2220.0,2260.0,87232
2026-06-30 11:00:00+09:00,2255.0,2255.0,2210.0,2235.0,110218
2026-06-30 12:00:00+09:00,2240.0,2275.0,2235.0,2270.0,77271
2026-06-30 13:00:00+09:00,2255.0,2300.0,2235.0,2300.0,103592
2026-06-30 14:00:00+09:00,2300.0,2320.0,2270.0,2270.0,114385
2026-07-01 09:00:00+09:00,2290.0,2330.0,2210.0,2320.0,427380
2026-07-01 10:00:00+09:00,2320.0,2335.0,2265.0,2290.0,231687
2026-07-01 11:00:00+09:00,2290.0,2295.0,2215.0,2265.0,197537
2026-07-01 12:00:00+09:00,2265.0,2290.0,2260.0,2285.0,89079
2026-07-01 13:00:00+09:00,2285.0,2290.0,2255.0,2265.0,94409
2026-07-01 14:00:00+09:00,2265.0,2270.0,2245.0,2265.0,76829
2026-07-02 09:00:00+09:00,2250.0,2270.0,2130.0,2190.0,417970
2026-07-02 10:00:00+09:00,2190.0,2240.0,2185.0,2225.0,106095
2026-07-02 11:00:00+09:00,2230.0,2230.0,2205.0,2215.0,100988
2026-07-02 12:00:00+09:00,2220.0,2220.0,2180.0,2185.0,107788
2026-07-02 13:00:00+09:00,2185.0,2190.0,2160.0,2185.0,133537
2026-07-02 14:00:00+09:00,2185.0,2200.0,2165.0,2175.0,107373
2026-07-03 09:00:00+09:00,2145.0,2165.0,2060.0,2065.0,286192
2026-07-03 10:00:00+09:00,2070.0,2115.0,2060.0,2085.0,146040
2026-07-03 11:00:00+09:00,2090.0,2105.0,2070.0,2105.0,108834
2026-07-03 12:00:00+09:00,2110.0,2110.0,2080.0,2095.0,66027
2026-07-03 13:00:00+09:00,2095.0,2140.0,2095.0,2135.0,101307
2026-07-03 14:00:00+09:00,2135.0,2160.0,2120.0,2140.0,149437
2026-07-06 09:00:00+09:00,2160.0,2195.0,2120.0,2170.0,0
2026-07-06 10:00:00+09:00,2170.0,2170.0,2105.0,2105.0,136516
